Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
03-Apr-2021 16:45:00,23.4349914783796,24.6296677291152,23.3268175631246,24.3153645052712,22.0140243789454,7.625,0,0,0,0,0,257.638888888889
03-Apr-2021 17:00:00,23.259568624718,22.1849007749549,21.4100081205356,21.7839630290593,21.8785222814249,7.4,0,4200,4200,6600,1800,216.666666666667
03-Apr-2021 17:15:00,23.0733491688787,24.7338020624412,23.5192850261562,24.4449918329291,24.1848610858352,7.1,0,0,0,0,0,180.555555555556
03-Apr-2021 17:30:00,22.8851557390672,22.1970482969409,21.5402516009593,21.8207775560995,21.9934824861434,6.8,0,0,4200,6600,0,144.444444444444
03-Apr-2021 17:45:00,22.6923970948435,21.864038887703,23.6093771186056,24.4202477545703,21.737912017581,6.5,0,0,0,0,0,108.333333333333
03-Apr-2021 18:00:00,22.4944554503469,21.6056372376939,21.6000432145896,21.7503283340871,21.5309129297468,6.2,4200,0,0,0,0,72.2222222222222
03-Apr-2021 18:15:00,25.1112936252356,21.3837152293822,21.4117909368809,21.37047060223,21.3453290090383,6.05,0,0,0,0,0,54.8611111111111
03-Apr-2021 18:30:00,22.6125611356425,21.2068753348728,21.2893078834539,21.0977618519469,21.1963187130678,5.9,0,0,0,0,0,37.5
03-Apr-2021 18:45:00,22.3047515228068,21.0552267339583,21.1994157037028,20.8806005060446,21.0650381214042,5.75,0,0,4200,0,0,20.1388888888889
03-Apr-2021 19:00:00,22.0646050358147,20.9201362644602,23.3610840709465,20.6997443612509,20.9447444933743,5.6,0,4200,0,0,0,2.77777777777778
03-Apr-2021 19:15:00,21.8590511998841,23.6184451274725,21.3988689300472,20.5446516292368,20.8321993996385,5.725,4200,0,0,0,0,2.08333333333333
03-Apr-2021 19:30:00,24.5306063864536,21.2035008413832,21.2442019232893,20.4278052284863,20.7510622955464,5.85,0,4200,0,6600,1800,1.38888888888889
03-Apr-2021 19:45:00,22.0889225303692,23.8037506010866,21.1443162624105,23.2769212850498,23.1282725366249,5.975,4200,0,0,0,0,0.694444444444444
03-Apr-2021 20:00:00,24.667558312437,21.3302120745978,21.0755839256126,20.7924015390356,21.0163213084001,6.1,0,0,0,6600,1800,0
03-Apr-2021 20:15:00,22.1760684071025,21.0709779417403,21.0248112019679,23.5143728010129,23.2919113808205,6.075,4200,0,0,0,0,0
03-Apr-2021 20:30:00,24.72043279711,20.8924646441597,20.9848783502599,20.9564883807288,21.1200391215381,6.05,0,0,0,6600,1800,0
03-Apr-2021 20:45:00,22.2050492379465,20.7584584348615,20.9518932567276,23.6291919112097,23.356914888335,6.025,0,0,0,0,0,0
03-Apr-2021 21:00:00,21.9128854402168,20.6529926158123,20.9238895534437,21.0386323202629,21.1611902221964,6,0,4200,0,6600,0,0
03-Apr-2021 21:15:00,21.7099710982491,23.3877597933884,20.8978469939374,23.6881160691968,20.9381287590014,6.025,0,0,0,0,0,0
03-Apr-2021 21:30:00,21.557460520928,20.992324092435,20.8749827891369,21.0812573861172,20.7887479076799,6.05,0,4200,0,6600,1800,0
03-Apr-2021 21:45:00,21.437376272988,23.605284030526,20.8531657106256,23.7190291657581,23.122764253635,6.075,0,0,4200,0,0,0
03-Apr-2021 22:00:00,21.3400444913724,21.1404466702874,23.0673594557927,21.1036440060446,20.9822024702945,6.1,4200,0,0,6600,1800,0
03-Apr-2021 22:15:00,24.0808085187271,20.8881845984283,21.147189091618,23.7367766961516,23.2393046555994,6.1,0,0,0,0,0,0
03-Apr-2021 22:30:00,21.6878528347148,20.7173407976395,21.0229437002535,21.1180880172648,21.0571233848722,6.1,0,0,0,0,0,0
03-Apr-2021 22:45:00,21.479804791293,20.5891276341594,20.9438241851473,20.8033256693814,20.8432649330869,6.1,0,0,0,0,0,0
03-Apr-2021 23:00:00,21.3364763063303,20.4879434459834,20.8847443814179,20.5864303625458,20.6977836385093,6.1,0,0,0,0,0,0
03-Apr-2021 23:15:00,21.2255338853821,20.4050062649748,20.8363416043537,20.4229879750939,20.5893291379945,6.05,0,0,0,0,0,0
03-Apr-2021 23:30:00,21.1342185001681,20.3338768365102,20.7939976441271,20.2942013594498,20.5026984643135,6,0,0,0,0,0,0
03-Apr-2021 23:45:00,21.0566040014575,20.2717142927002,20.7555352270972,20.1899524784117,20.4309465770601,5.95,0,0,0,0,0,0
04-Apr-2021 00:00:00,20.9885568584036,20.2160708186643,20.7195678633859,20.1032113773346,20.3692880917631,5.9,0,0,0,0,0,0
04-Apr-2021 00:15:00,20.9273511727432,20.1652206410802,20.6852356783909,20.029182772138,20.3146383775533,5.9,0,0,0,0,0,0
04-Apr-2021 00:30:00,20.8720872085363,20.1188931267605,20.6522167259607,19.9654005430812,20.2661044752883,5.9,0,0,0,0,0,0
04-Apr-2021 00:45:00,20.8206698407633,20.0754052662838,20.6199656646476,19.9087302580651,20.2213058477845,5.9,0,0,0,0,0,0
04-Apr-2021 01:00:00,20.7721224553416,20.0340583547514,20.5882415354154,19.8573845238278,20.1792136623221,5.9,0,0,0,0,0,0
04-Apr-2021 01:15:00,20.7257474026782,19.9943462871429,20.5568865255206,19.8100611752158,20.1391120044478,5.875,0,0,0,0,0,0
04-Apr-2021 01:30:00,20.6805570646331,19.955415778212,20.5256831004236,19.7653523374745,20.09991346495,5.85,0,0,0,0,0,0
04-Apr-2021 01:45:00,20.6365762576434,19.9173872205701,20.4946567724641,19.7229109930155,20.0617459376332,5.825,0,0,0,0,0,0
04-Apr-2021 02:00:00,20.5935552665253,19.8800797381421,20.4637651760254,19.6822276954019,20.0243774952999,5.8,0,0,0,0,0,0
04-Apr-2021 02:15:00,20.5513045826557,19.8433539306917,20.4329792785999,19.6429161114575,19.9876359621285,5.775,0,0,0,0,0,0
04-Apr-2021 02:30:00,20.5096813391491,19.807103743231,20.4022794930287,19.6046838922973,19.951394314033,5.75,0,0,0,0,0,0
04-Apr-2021 02:45:00,20.4685776213346,19.7712485256198,20.3716527246284,19.5673093484868,19.9155587326019,5.725,0,0,0,0,0,0
04-Apr-2021 03:00:00,20.4279116765961,19.7357268665408,20.3410903046698,19.5306239943046,19.880059737351,5.7,0,0,0,0,0,0
04-Apr-2021 03:15:00,20.3876213616768,19.7004919011655,20.3105865702958,19.4944994952736,19.8448456918534,5.65,0,0,0,0,0,0
04-Apr-2021 03:30:00,20.3471780496942,19.665026552004,20.2800248067158,19.4583898865854,19.8092964742789,5.6,0,0,0,0,0,0
04-Apr-2021 03:45:00,20.306941367175,19.6296992317029,20.2494977809198,19.4225860667518,19.77387212057,5.55,0,0,0,0,0,0
04-Apr-2021 04:00:00,20.2669077104418,19.5945130646273,20.2190081747886,19.387053673788,19.73857869756,5.5,0,0,0,0,0,0
04-Apr-2021 04:15:00,20.2270695964974,19.5594657563845,20.1885571896632,19.351761958795,19.7034156692547,5.45,0,0,0,0,0,0
04-Apr-2021 04:30:00,20.1874194584449,19.5245537729909,20.1581455309782,19.3166857870519,19.6683804532405,5.4,0,0,0,0,0,0
04-Apr-2021 04:45:00,20.1479503621019,19.4897733428539,20.1277736963329,19.2818049292894,19.6334698483821,5.35,0,0,0,0,0,0
04-Apr-2021 05:00:00,20.1086561763404,19.4551208402043,20.0974420807014,19.2471031880733,19.5986806020296,5.3,0,0,0,0,0,0
04-Apr-2021 05:15:00,20.0695315492524,19.4205929209274,20.0671510201712,19.2125675957144,19.564009630212,5.35,0,0,0,6600,0,2.08333333333333
04-Apr-2021 05:30:00,20.0361755727857,19.3903814721861,20.0382471617942,22.1257830032866,19.5346480711222,5.4,0,4200,0,0,0,4.16666666666667
04-Apr-2021 05:45:00,20.0056527648435,22.1831208137615,20.0121954882492,19.691022547013,19.50874888661,5.45,0,0,0,0,0,6.25
04-Apr-2021 06:00:00,19.9778660258935,19.8327277616388,19.9884808320898,19.5086576791046,19.4847426679994,5.5,4200,4200,0,6600,1800,8.33333333333333
04-Apr-2021 06:15:00,22.7732192036854,22.4822160088389,19.9657810935267,22.3343041359363,21.9054080987747,5.45,0,4200,0,6600,0,15.2777777777778
04-Apr-2021 06:30:00,20.4327284836721,22.8727657820492,19.9490810946464,22.787617873502,19.8319010185039,5.4,4200,0,0,0,0,22.2222222222222
04-Apr-2021 06:45:00,23.0976385028394,20.3286081209894,19.9376902147023,20.1641766261728,19.7003552516122,5.35,0,4200,0,6600,0,29.1666666666667
04-Apr-2021 07:00:00,20.6819841212003,22.8632871713314,19.9278470787188,22.8134345857989,19.6212757747047,5.3,4200,0,4200,0,0,36.1111111111111
04-Apr-2021 07:15:00,23.2974444396715,20.3553731284517,22.1533023869942,20.216165133924,19.5700430691286,5.475,0,0,4200,0,0,44.4444444444444
04-Apr-2021 07:30:00,20.856496691011,20.0884371803361,22.478947258317,19.932446959199,19.5433988703691,5.65,4200,0,4200,0,1800,52.7777777777778
04-Apr-2021 07:45:00,23.4603876190333,19.9207324001704,22.6960452239216,19.7519461826624,21.9738334059463,5.825,0,4200,0,0,1800,61.1111111111111
04-Apr-2021 08:00:00,21.0094582785147,22.63018560202,20.6186850245246,19.6290221158811,22.3568608907618,6,4200,0,0,6600,1800,69.4444444444444
04-Apr-2021 08:15:00,23.6058695579814,20.230759786342,20.4059093330585,22.4873192452098,22.6255318605558,6.1,0,4200,0,6600,0,73.6111111111111
04-Apr-2021 08:30:00,21.1395990450505,22.848217065745,20.2772845482968,22.9596929118043,20.3783094584246,6.2,4200,0,0,0,1800,77.7777777777778
04-Apr-2021 08:45:00,23.7175896732879,20.3946772604621,20.1952601393009,20.3485445669945,22.5872751483417,6.3,0,0,0,6600,0,81.9444444444445
04-Apr-2021 09:00:00,21.2400705124431,20.1576563670536,20.1399154552983,23.0066447195436,20.3856753484864,6.4,4200,0,0,0,1800,86.1111111111111
04-Apr-2021 09:15:00,23.8096741220973,20.0052432769321,20.100965321875,20.4158397226931,22.6143449802946,6.5,0,0,4200,6600,0,107.638888888889
04-Apr-2021 09:30:00,21.3568519261005,19.9179824120093,22.3104910498264,23.0911912525778,20.4451308464932,6.6,4200,0,4200,0,1800,129.166666666667
04-Apr-2021 09:45:00,23.9730749973807,19.8730819414593,22.628730335666,20.5274392105292,22.7154039761023,6.7,0,4200,0,6600,0,150.694444444444
04-Apr-2021 10:00:00,21.5527078178956,22.6798691181419,20.6139236190648,23.2220531709008,20.5737046585871,6.8,0,0,4200,0,0,172.222222222222
04-Apr-2021 10:15:00,21.3724982788489,20.3630210434674,22.6796092006271,20.6720065484535,20.4196771594226,6.85,0,4200,0,6600,0,188.194444444444
04-Apr-2021 10:30:00,21.284012505022,23.0534853442064,20.6809259332114,23.3699720459972,20.3405762167872,6.9,0,0,0,0,0,204.166666666667
04-Apr-2021 10:45:00,21.2483764886261,20.6664148202788,20.5153686266858,20.8175292830664,20.3054470114728,6.95,0,0,0,6600,0,220.138888888889
04-Apr-2021 11:00:00,21.2475923918613,20.4907750632896,20.4180301482881,23.5143532181319,20.2978818192039,7,0,0,0,0,0,236.111111111111
04-Apr-2021 11:15:00,21.271159275161,20.3965891271782,20.3579968268481,20.9611778240381,20.3097071605974,7.125,4200,0,0,6600,1800,261.805555555556
04-Apr-2021 11:30:00,24.1524413086978,20.3583685049711,20.3231385997976,23.6689851667804,22.7925667847192,7.25,0,0,0,0,0,287.5
04-Apr-2021 11:45:00,21.9134922648472,20.3560718577213,20.3069071296042,21.134002566048,20.7927971941678,7.375,0,0,0,0,1800,313.194444444444
04-Apr-2021 12:00:00,21.8704579656517,20.3787970854076,20.301914891378,20.9105958445996,23.1855030501647,7.5,0,4200,0,0,0,338.888888888889
04-Apr-2021 12:15:00,21.9013878159179,23.2407052535868,20.3038592583688,20.791766190902,21.1363201034067,7.725,0,0,4200,0,1800,374.305555555556
04-Apr-2021 12:30:00,21.9924953593862,20.9845152840707,22.5482118399664,20.7433213656282,23.5139470550229,7.95,0,4200,0,0,0,409.722222222222
04-Apr-2021 12:45:00,22.1233385541954,23.7454695694286,20.6639434318361,20.742824657812,21.4699463308869,8.175,0,0,4200,6600,1800,445.138888888889
04-Apr-2021 13:00:00,22.2830426405902,21.4352405004339,22.8133024576531,23.7201133480604,23.8514064909098,8.4,0,4200,0,0,0,480.555555555556
04-Apr-2021 13:15:00,22.465076168887,24.163781649937,20.8805821370825,21.3736945976046,21.8140035320205,8.2,0,0,0,6600,1800,447.222222222222
04-Apr-2021 13:30:00,22.5347458010613,21.7506028552925,20.7515964810547,24.1670197536392,24.1073187178379,8,0,0,0,0,0,413.888888888889
04-Apr-2021 13:45:00,22.5430622219126,21.5171981204182,20.6767368431916,21.6456362830511,21.9314014802554,7.8,0,0,0,6600,1800,380.555555555556
04-Apr-2021 14:00:00,22.5077716299036,21.3420007630032,20.6274434525956,24.3284830909238,24.1468211015569,7.6,0,0,0,0,0,347.222222222222
04-Apr-2021 14:15:00,22.4401796879109,21.1925704143737,20.593016174623,21.7283483342101,21.9163661110747,7.675,4200,0,0,6600,1800,353.472222222222
04-Apr-2021 14:30:00,25.2442028253789,21.1059566538062,20.5771964356438,24.3963157529171,24.1476430621841,7.75,0,0,4200,0,0,359.722222222222
04-Apr-2021 14:45:00,22.9274183207822,21.0540589009439,22.8069736016437,21.8201523758385,21.9712837343483,7.825,0,4200,0,6600,1800,365.972222222222
04-Apr-2021 15:00:00,22.8050652333263,23.8480021738183,20.9088193792297,24.4982355821496,24.2285417931636,7.9,0,0,4200,0,0,372.222222222222
04-Apr-2021 15:15:00,22.7541925473473,21.5142566933984,23.0447248598377,21.9291292619568,22.0695601355202,7.675,0,4200,0,6600,1800,330.555555555556
04-Apr-2021 15:30:00,22.6504514857269,24.1338433299865,21.0819742567946,24.560407820189,24.2718307310241,7.45,0,0,4200,0,0,288.888888888889
04-Apr-2021 15:45:00,22.5189391178498,21.6460547665057,23.1666305114277,21.9135171371573,22.0199182927034,7.225,0,4200,0,0,1800,247.222222222222
04-Apr-2021 16:00:00,22.3664180514238,24.1697024537078,21.1709985980864,21.5522382424253,24.1692253864091,7,0,0,0,0,0,205.555555555556
04-Apr-2021 16:15:00,22.1964031716113,21.6129323098691,20.9958713657729,21.2743628682538,21.8771083189068,6.85,4200,4200,0,0,1800,188.194444444444
04-Apr-2021 16:30:00,24.8763460134498,24.1117096047461,20.8864180026293,21.0623326685135,24.0254969126847,6.7,0,0,0,6600,0,170.833333333333
04-Apr-2021 16:45:00,22.4246676029544,21.5576572057156,20.8124566965051,23.8341332655731,21.7557423218469,6.55,4200,4200,0,0,1800,153.472222222222
04-Apr-2021 17:00:00,24.9788100708349,24.0513915979376,20.7601937364126,21.2829613551724,23.9126953169789,6.4,0,0,0,6600,0,136.111111111111
04-Apr-2021 17:15:00,22.4520174090821,21.491558482126,20.721974682502,23.9451863212671,21.6473400873678,6.125,4200,4200,0,0,0,118.75
04-Apr-2021 17:30:00,24.9516998984434,23.977045614083,20.6916491128745,21.331229633199,21.3590884120644,5.85,0,0,0,6600,0,101.388888888889
04-Apr-2021 17:45:00,22.3840941770186,21.4087064821984,20.6664959591405,23.9496817517029,21.1462654730311,5.575,4200,0,0,0,1800,84.0277777777778
04-Apr-2021 18:00:00,24.8541338640778,21.0668354130699,20.6441060454434,21.3055366526799,23.4190812943103,5.3,0,0,4200,6600,0,66.6666666666667
04-Apr-2021 18:15:00,22.2628556442038,20.8162496250285,22.8561930933138,23.9022231691206,21.2172021752604,5.225,0,4200,0,0,1800,50.6944444444444
04-Apr-2021 18:30:00,21.9000547798529,23.4426910692966,20.9350187626182,21.2480129441497,23.4196861007055,5.15,0,0,4200,0,0,34.7222222222222
04-Apr-2021 18:45:00,21.6270351297937,20.9580486004028,23.0412218837831,20.8962640122178,21.1836501790506,5.075,0,4200,0,0,1800,18.75
04-Apr-2021 19:00:00,21.4026120809469,23.4948917368649,21.0561722888414,20.641519003275,23.3602188518087,5,0,0,4200,6600,0,2.77777777777778
04-Apr-2021 19:15:00,21.2089082350234,20.9617157291986,23.120288536704,23.3826124042151,21.105334266811,5.125,0,4200,0,0,1800,2.08333333333333
04-Apr-2021 19:30:00,21.0665042637399,23.4869503265508,21.1131495730052,20.8268120833326,23.2930874991672,5.25,4200,0,0,0,0,1.38888888888889
04-Apr-2021 19:45:00,23.7753544301941,20.9617298959711,20.932786547148,20.5547441442021,21.0639467880607,5.375,0,4200,0,0,0,0.694444444444444
04-Apr-2021 20:00:00,21.3598618934691,23.4871699973954,20.817009854926,20.3679157997839,20.8170035692591,5.5,4200,0,0,0,0,0
04-Apr-2021 20:15:00,23.9576115576295,20.9614060036561,20.7352981433737,20.2261043112133,20.6482602520818,5.425,0,4200,0,0,0,0
04-Apr-2021 20:30:00,21.4779913232499,23.4831783940647,20.6731993752945,20.1111837550093,20.5196205202663,5.35,0,0,0,0,0,0
04-Apr-2021 20:45:00,21.212201260237,20.9534708440757,20.6237498456851,20.0167238575776,20.4185194567654,5.275,0,4200,0,0,0,0
04-Apr-2021 21:00:00,21.0289958864553,23.4735922339312,20.5814680834481,19.9368907116234,20.3357164158569,5.2,0,0,0,6600,1800,0
04-Apr-2021 21:15:00,20.8902083205682,20.9421649769214,20.5448176339344,22.8115556105439,22.7094501020365,5.4,0,4200,0,0,0,0
04-Apr-2021 21:30:00,20.7853098299952,23.4661606632931,20.5151419258209,20.3497083418547,20.5997295606592,5.6,4200,0,0,6600,1800,0
04-Apr-2021 21:45:00,23.5222584967986,20.9399558814489,20.4897206583036,23.089693250237,22.8782753744674,5.8,0,0,0,0,0,0
04-Apr-2021 22:00:00,21.1289370586956,20.64431267446,20.4687962607868,20.548439125873,20.7125596790766,6,4200,0,0,0,1800,0
04-Apr-2021 22:15:00,23.7441513852777,20.4429242651596,20.4487287408431,20.2915823036375,22.9558809756304,6,0,0,0,0,0,0
04-Apr-2021 22:30:00,21.2775465154528,20.2904035057937,20.4278402287367,20.1158102656374,20.760866254944,6,0,0,0,0,0,0
04-Apr-2021 22:45:00,21.0214432525091,20.1716796350624,20.405661127114,19.9832511541921,20.537393517249,6,0,0,0,0,0,0
04-Apr-2021 23:00:00,20.845741548373,20.0758770742553,20.3816196357646,19.8786251871982,20.3851252594935,6,0,0,0,0,0,0
04-Apr-2021 23:15:00,20.7126119697103,19.9962222936081,20.356072564467,19.7930791275773,20.2719139195304,6.2,0,0,0,0,0,0
04-Apr-2021 23:30:00,20.6108049411821,19.932050037797,20.3303239275391,19.7245865600828,20.1877442219952,6.4,0,0,0,0,0,0
04-Apr-2021 23:45:00,20.5283309966766,19.8770601837015,20.3039113044527,19.6664651970928,20.1203583156809,6.6,0,0,0,0,0,0
05-Apr-2021 00:00:00,20.4594160800889,19.8288357653039,20.2770147745496,19.6159302784422,20.064410664547,6.8,0,0,0,0,0,0
05-Apr-2021 00:15:00,20.4002373952574,19.7856646355756,20.2497731570329,19.571034207875,20.0164653211227,6.95,0,0,0,0,0,0
05-Apr-2021 00:30:00,20.3472099720617,19.7453475352952,20.2220670667577,19.529486380011,19.9730688454539,7.1,0,0,0,0,0,0
05-Apr-2021 00:45:00,20.2992855030839,19.7077737466682,20.1941694531987,19.4910064708829,19.9336355156902,7.25,0,0,0,0,0,0
05-Apr-2021 01:00:00,20.2552003563987,19.6723281608957,20.166153148218,19.4548988046653,19.8971349909838,7.4,0,0,0,0,0,0
05-Apr-2021 01:15:00,20.214035352137,19.6385478833081,20.1380728401755,19.4206419510338,19.8628349228438,7.425,0,0,0,0,0,0
05-Apr-2021 01:30:00,20.1727122296051,19.603680123925,20.1094051160081,19.3856058715645,19.8273038841322,7.45,0,0,0,0,0,0
05-Apr-2021 01:45:00,20.1327157304693,19.5694444360854,20.0806576681479,19.3513269413509,19.7926096610748,7.475,0,0,0,6600,0,0
05-Apr-2021 02:00:00,20.0938008825284,19.5357668705342,20.052262802509,22.2614876652925,19.7588788393341,7.5,0,0,0,0,0,0
05-Apr-2021 02:15:00,20.0557655285785,19.5025708310605,20.026069434134,19.82250389557,19.7272597768691,7.7,0,0,0,0,0,0
05-Apr-2021 02:30:00,20.0218217567453,19.473161209588,20.0013365590684,19.6382254332596,19.7006935772898,7.9,0,0,0,0,0,0
05-Apr-2021 02:45:00,19.9890784414621,19.4447158602861,19.9761347815654,19.5180479584273,19.6747786288691,8.1,0,0,0,0,0,0
05-Apr-2021 03:00:00,19.9572727608741,19.4170234766269,19.9504151499597,19.42803203395,19.6492271188336,8.3,0,0,0,0,0,0
05-Apr-2021 03:15:00,19.9262335462691,19.3899515176554,19.9243369885877,19.3570492697352,19.6239898810829,8.35,0,0,0,0,0,0
05-Apr-2021 03:30:00,19.8929521786382,19.3605204293078,19.8973580851975,19.2961644188188,19.5955641986977,8.4,0,0,0,0,0,0
05-Apr-2021 03:45:00,19.8597163579248,19.3310398482412,19.8701441940727,19.2437191547881,19.5668752861928,8.45,0,0,0,0,0,0
05-Apr-2021 04:00:00,19.8266075275475,19.3016078211609,19.842786397106,19.1973307058259,19.5380839742391,8.5,0,0,0,0,0,0
05-Apr-2021 04:15:00,19.7936626161272,19.2722738771808,19.8153448398838,19.1553649626256,19.509282161649,8.425,0,0,0,0,0,0
05-Apr-2021 04:30:00,19.7584953907687,19.2406613722186,19.7872966498639,19.1144386354564,19.4776200963508,8.35,0,0,0,6600,0,0
05-Apr-2021 04:45:00,19.72309635972,19.2087681327122,19.7595349854482,22.0193542037846,19.4458413332801,8.275,0,0,0,0,1800,0
05-Apr-2021 05:00:00,19.6875931211157,19.1767273601827,19.7340171572937,19.5762255185223,21.8591190304992,8.2,0,0,0,0,0,0
05-Apr-2021 05:15:00,19.6520606051795,19.1446182913797,19.709627754827,19.3858314102918,19.7726250362911,7.5,0,0,0,0,0,0.694444444444444
05-Apr-2021 05:30:00,19.6057449702195,19.101220797526,19.6820615472921,19.2491117573176,19.6085162052553,6.8,0,0,0,0,0,1.38888888888889
05-Apr-2021 05:45:00,19.5580897750654,19.05614940889,19.6533284655914,19.140778913793,19.4916900730116,6.1,0,4200,0,0,1800,2.08333333333333
05-Apr-2021 06:00:00,19.5096448703567,21.8311023811798,19.6240229737103,19.0502160382569,21.8419327509008,5.4,0,4200,0,0,1800,2.77777777777778
05-Apr-2021 06:15:00,19.4613721369877,22.2819224545217,19.59622505312,18.9718669445144,22.1494084404374,4.975,0,4200,0,0,1800,9.72222222222222
05-Apr-2021 06:30:00,19.4300148106946,22.5984409596724,19.5733518997757,18.9131700733431,22.3597052271538,4.55,0,0,4200,0,1800,16.6666666666667
05-Apr-2021 06:45:00,19.4068637098289,20.011986185464,21.7865599948529,18.8655251596561,22.5107709170709,4.125,0,4200,4200,0,0,23.6111111111111
05-Apr-2021 07:00:00,19.3904706028931,22.5167056212173,22.0992069287198,18.8272842408361,20.1815397852684,3.7,0,0,4200,0,1800,30.5555555555556
05-Apr-2021 07:15:00,19.3801672131863,19.9866185479126,22.3054300091917,18.7965183793993,22.3288569492361,3.85,0,4200,4200,0,1800,45.1388888888889
05-Apr-2021 07:30:00,19.3990151842374,22.5355733454216,22.4554681146151,18.7894093543382,22.5466130719432,4,0,0,0,0,0,59.7222222222222
05-Apr-2021 07:45:00,19.4315972178144,20.0456744821967,20.3362764585198,18.7932295995062,20.2672149191641,4.15,0,4200,0,0,0,74.3055555555555
05-Apr-2021 08:00:00,19.4728264641201,22.6133529099816,20.0942176428733,18.8034052239194,20.0154067017656,4.3,0,0,0,0,0,88.8888888888889
05-Apr-2021 08:15:00,19.5203884290583,20.1344954105048,19.9432761212057,18.8175299197242,19.8655030646145,3.975,0,4200,0,0,0,109.027777777778
05-Apr-2021 08:30:00,19.5735556029738,22.7065056817345,19.8412683707976,18.831672061391,19.7704099396706,3.65,0,0,0,0,0,129.166666666667
05-Apr-2021 08:45:00,19.6355596617491,20.2322953765774,19.7707797644302,18.8503297861186,19.7155399526146,3.325,4200,4200,0,6600,0,149.305555555556
05-Apr-2021 09:00:00,22.5257074606549,22.8126910418831,19.7212059916822,21.8165833773132,19.6884312783319,3,0,0,0,6600,0,169.444444444444
05-Apr-2021 09:15:00,20.2775648540066,20.3462357366848,19.6900541488977,22.3802267093578,19.6826547198072,3.3,4200,4200,0,6600,0,202.083333333333
05-Apr-2021 09:30:00,23.0673793547572,22.9593811620342,19.6785247512622,22.8152875411561,19.7236766780674,3.6,0,0,0,0,0,234.722222222222
05-Apr-2021 09:45:00,20.7924074320923,20.5348547758866,19.6802098125447,20.22706382006,19.7881467230991,3.9,0,0,0,0,0,267.361111111111
05-Apr-2021 10:00:00,20.7386643702883,20.3496198746328,19.6882576516356,19.9919236100624,19.8684382758265,4.2,0,0,0,0,1800,300
05-Apr-2021 10:15:00,20.7739483079782,20.265615604694,19.6989922591368,19.8755185061512,22.4038427161556,4.125,0,0,4200,0,1800,365.972222222222
05-Apr-2021 10:30:00,20.9112600295138,20.269345649522,21.9524298533029,19.8519952995065,22.9251520761049,4.05,0,0,4200,0,0,431.944444444444
05-Apr-2021 10:45:00,21.1186885132748,20.3342361488158,22.311981661231,19.894219513353,20.9137375181438,3.975,0,0,4200,0,1800,497.916666666667
05-Apr-2021 11:00:00,21.378152103782,20.4442525526148,22.5706914066291,19.9842873194572,23.3560298707875,3.9,0,0,0,6600,0,563.888888888889
05-Apr-2021 11:15:00,21.6773351517428,20.5882075558758,20.5413024202277,23.0539528659038,21.39171879782,4.125,0,4200,4200,0,0,565.972222222222
05-Apr-2021 11:30:00,21.8999872385097,23.5148004669711,22.6022309285683,20.7437105384208,21.3467502548406,4.35,0,0,0,6600,0,568.055555555556
05-Apr-2021 11:45:00,22.0819510009661,21.2785864899205,20.6090727271552,23.612225293107,21.345879123879,4.575,0,4200,4200,0,0,570.138888888889
05-Apr-2021 12:00:00,22.2365517767012,24.029060025495,22.6878605805329,21.1833481243602,21.3669119445853,4.8,0,0,0,6600,0,572.222222222222
05-Apr-2021 12:15:00,22.3731248970339,21.6869833037709,20.7045361204334,23.9719930874762,21.4008574693948,3.8,0,4200,0,0,1800,520.138888888889
05-Apr-2021 12:30:00,22.3768404165977,24.2836209930667,20.5371132027429,21.4127918776202,23.7903264377661,2.8,0,0,0,6600,0,468.055555555556
05-Apr-2021 12:45:00,22.3086703753441,21.7698435111043,20.4322913596213,24.0496419988088,21.6416606209334,1.8,0,0,0,0,1800,415.972222222222
05-Apr-2021 13:00:00,22.1877093107687,21.4421878213573,20.3596612177599,21.3968438327455,23.8466717723538,0.8,4200,0,0,0,0,363.888888888889
05-Apr-2021 13:15:00,24.8473329000292,21.1755029112599,20.3036273624719,21.0199192532539,21.5801008435284,1.125,0,0,0,0,1800,383.333333333333
05-Apr-2021 13:30:00,22.4822578456766,21.0394378923901,20.2797836674869,20.8119219300927,23.8215118616186,1.45,4200,0,0,0,0,402.777777777778
05-Apr-2021 13:45:00,25.170351436842,20.9670344725395,20.2708552014034,20.6869600030873,21.6672459705718,1.775,0,0,0,6600,1800,422.222222222222
05-Apr-2021 14:00:00,22.8103017035681,20.938166892457,20.2726688254972,23.561354431412,23.9540875552193,2.1,0,0,0,0,0,441.666666666667
05-Apr-2021 14:15:00,22.6825834095544,20.939859407804,20.2835950776808,21.1253150087505,21.8311741011286,1.625,0,4200,0,0,1800,418.055555555556
05-Apr-2021 14:30:00,22.5600803808554,23.7223827909392,20.2856513242082,20.9127480196383,24.0683256918768,1.15,0,0,0,0,0,394.444444444444
05-Apr-2021 14:45:00,22.4447584526307,21.3470543546413,20.2853553726687,20.7561719148622,21.8554719606053,0.675,4200,4200,0,0,0,370.833333333333
05-Apr-2021 15:00:00,25.1529019634044,23.9613121307236,20.2825782149109,20.6239665592939,21.603705240906,0.2,0,0,0,0,0,347.222222222222
